time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K],heater [%]
48.11962628364563,+3.42305500E+00,+1.615021E-03,290.01,278.86,290.0
48.74050211906433,+3.42305200E+00,+1.615028E-03,290.01,278.86,290.0
49.366859912872314,+3.42305200E+00,+1.615027E-03,290.01,278.86,290.0
49.97935914993286,+3.42305200E+00,+1.615025E-03,290.01,278.86,290.0
50.600579500198364,+3.42304400E+00,+1.615022E-03,290.01,278.86,290.0
51.22023272514343,+3.42304100E+00,+1.615032E-03,290.01,278.86,290.0
51.8409481048584,+3.42302900E+00,+1.615019E-03,290.01,278.86,290.0
52.48057770729065,+3.42302900E+00,+1.615017E-03,290.01,278.86,290.0
53.10058927536011,+3.42302600E+00,+1.615015E-03,290.01,278.86,290.0
53.72124791145325,+3.42302000E+00,+1.615004E-03,290.01,278.86,290.0
54.34120273590088,+3.42301500E+00,+1.615011E-03,290.01,278.86,290.0
54.968974113464355,+3.42300900E+00,+1.615007E-03,290.01,278.86,290.0
55.58047103881836,+3.42300900E+00,+1.615007E-03,290.01,278.86,290.0
56.20158553123474,+3.42300300E+00,+1.615005E-03,290.01,278.86,290.0
56.820515155792236,+3.42300000E+00,+1.615010E-03,290.01,278.86,290.0
57.440850496292114,+3.42299700E+00,+1.615000E-03,290.01,278.86,290.0
58.06773495674133,+3.42299400E+00,+1.614998E-03,290.01,278.86,290.0
58.681286573410034,+3.42298300E+00,+1.614997E-03,290.01,278.86,290.0
59.30100464820862,+3.42298500E+00,+1.614995E-03,290.01,278.86,290.0
59.921138763427734,+3.42298000E+00,+1.614982E-03,290.01,278.86,290.0
60.540629863739014,+3.42297700E+00,+1.614990E-03,290.01,278.86,290.0
61.166630268096924,+3.42296200E+00,+1.614989E-03,290.01,278.86,290.0
61.781280279159546,+3.42296800E+00,+1.614987E-03,290.01,278.86,290.0
62.401071071624756,+3.42295600E+00,+1.614983E-03,290.01,278.86,290.0
63.02013349533081,+3.42296200E+00,+1.614993E-03,290.01,278.86,290.0
63.64107799530029,+3.42294800E+00,+1.614982E-03,290.01,278.86,290.0
64.26767945289612,+3.42294500E+00,+1.614979E-03,290.01,278.86,290.0
64.8813910484314,+3.42294800E+00,+1.614978E-03,290.01,278.86,290.0
65.50160479545593,+3.42293600E+00,+1.614976E-03,290.01,278.86,290.0
66.1212420463562,+3.42294200E+00,+1.614962E-03,290.01,278.86,290.0
66.74128293991089,+3.42292700E+00,+1.614970E-03,290.01,278.86,290.0
67.36704277992249,+3.42292400E+00,+1.614969E-03,290.01,278.86,290.0
67.98042416572571,+3.42292400E+00,+1.614967E-03,290.01,278.86,290.0
68.60130333900452,+3.42291900E+00,+1.614964E-03,290.01,278.86,290.0
69.22119188308716,+3.42290700E+00,+1.614973E-03,290.01,278.86,290.0
69.84121799468994,+3.42291300E+00,+1.614961E-03,290.01,278.86,290.0
70.46798348426819,+3.42291300E+00,+1.614958E-03,290.01,278.86,290.0
71.0820574760437,+3.42290400E+00,+1.614957E-03,290.01,278.86,290.0
71.7026617527008,+3.42290100E+00,+1.614955E-03,290.01,278.86,290.0
72.32231378555298,+3.42289200E+00,+1.614944E-03,290.01,278.86,290.0
72.94138526916504,+3.42288900E+00,+1.614948E-03,290.01,278.86,290.0
73.56657218933105,+3.42288900E+00,+1.614949E-03,290.01,278.86,290.0
74.182213306427,+3.42287800E+00,+1.614947E-03,290.01,278.86,290.0
74.80278849601746,+3.42287500E+00,+1.614944E-03,290.01,278.86,290.0
75.42210936546326,+3.42287500E+00,+1.614947E-03,290.01,278.86,290.0
76.0415825843811,+3.42287200E+00,+1.614946E-03,290.01,278.86,290.0
76.66726112365723,+3.42286300E+00,+1.614939E-03,290.01,278.86,290.0
77.28258156776428,+3.42286000E+00,+1.614938E-03,290.01,278.86,290.0
77.90251135826111,+3.42286300E+00,+1.614937E-03,290.01,278.85,290.0
78.52190470695496,+3.42284900E+00,+1.614933E-03,290.01,278.85,290.0
79.142897605896,+3.42284900E+00,+1.614921E-03,290.01,278.85,290.0
79.76625657081604,+3.42283400E+00,+1.614929E-03,290.01,278.85,290.0
80.38165736198425,+3.42283400E+00,+1.614927E-03,290.01,278.85,290.0
81.00277543067932,+3.42282800E+00,+1.614925E-03,290.01,278.85,290.0
81.62251877784729,+3.42283100E+00,+1.614923E-03,290.01,278.85,290.0
82.24152088165283,+3.42282800E+00,+1.614931E-03,290.01,278.85,290.0
82.8675811290741,+3.42282000E+00,+1.614919E-03,290.01,278.85,290.0
83.5020956993103,+3.42281700E+00,+1.614917E-03,290.01,278.85,290.0
84.12204098701477,+3.42281700E+00,+1.614915E-03,290.01,278.85,290.0
84.74205255508423,+3.42280800E+00,+1.614904E-03,290.01,278.85,290.0
85.36706924438477,+3.42280500E+00,+1.614912E-03,290.01,278.85,290.0
85.9814600944519,+3.42280200E+00,+1.614909E-03,290.01,278.85,290.0
86.60103631019592,+3.42279900E+00,+1.614907E-03,290.01,278.85,290.0
87.22131061553955,+3.42279600E+00,+1.614905E-03,290.01,278.85,290.0
87.84081816673279,+3.42278500E+00,+1.614912E-03,290.01,278.85,290.0
88.46699810028076,+3.42278200E+00,+1.614902E-03,290.01,278.85,290.0
89.08116388320923,+3.42277900E+00,+1.614900E-03,290.01,278.85,290.0
89.70119524002075,+3.42277900E+00,+1.614898E-03,290.01,278.85,290.0
90.32158493995667,+3.42277000E+00,+1.614895E-03,290.01,278.85,290.0
90.94204497337341,+3.42275900E+00,+1.614884E-03,290.01,278.85,290.0
91.56673336029053,+3.42276200E+00,+1.614891E-03,290.01,278.85,290.0
92.18174386024475,+3.42276200E+00,+1.614889E-03,290.01,278.85,290.0
92.80203318595886,+3.42274400E+00,+1.614887E-03,290.01,278.85,290.0
93.4205801486969,+3.42274400E+00,+1.614885E-03,290.01,278.85,290.0
94.04227018356323,+3.42274700E+00,+1.614893E-03,290.01,278.85,290.0
94.6677634716034,+3.42274100E+00,+1.614880E-03,290.01,278.85,290.0
95.28120589256287,+3.42273800E+00,+1.614879E-03,290.01,278.85,290.0
95.90176677703857,+3.42273200E+00,+1.614876E-03,290.01,278.85,290.0
96.52114510536194,+3.42272400E+00,+1.614875E-03,290.01,278.85,290.0
97.14172577857971,+3.42272100E+00,+1.614873E-03,290.01,278.85,290.0
97.78234386444092,+3.42271500E+00,+1.614872E-03,290.01,278.85,290.0
98.40321636199951,+3.42270900E+00,+1.614869E-03,290.01,278.85,290.0
99.0225625038147,+3.42271200E+00,+1.614867E-03,290.01,278.85,290.0
99.64316511154175,+3.42270600E+00,+1.614874E-03,290.01,278.85,290.0
100.2675187587738,+3.42270000E+00,+1.614863E-03,290.01,278.85,290.0
100.88303017616272,+3.42269800E+00,+1.614860E-03,290.01,278.85,290.0
101.50292587280273,+3.42268900E+00,+1.614859E-03,290.01,278.85,290.0
102.12355446815491,+3.42268600E+00,+1.614856E-03,290.01,278.85,290.0
102.7430591583252,+3.42267400E+00,+1.614844E-03,290.01,278.85,290.0
103.36703181266785,+3.42268300E+00,+1.614852E-03,290.01,278.85,290.0
103.98381853103638,+3.42268000E+00,+1.614851E-03,290.01,278.85,290.0
104.60348701477051,+3.42267700E+00,+1.614850E-03,290.01,278.85,290.0
105.22355604171753,+3.42266800E+00,+1.614846E-03,290.01,278.85,290.0
105.84393048286438,+3.42266000E+00,+1.614853E-03,290.01,278.85,290.0
106.46837782859802,+3.42265700E+00,+1.614842E-03,290.01,278.85,290.0
107.08385729789734,+3.42265700E+00,+1.614840E-03,290.01,278.85,290.0
107.70439529418945,+3.42264800E+00,+1.614839E-03,290.01,278.85,290.0
108.32414603233337,+3.42264500E+00,+1.614837E-03,290.01,278.85,290.0
108.94331693649292,+3.42263900E+00,+1.614824E-03,290.01,278.85,290.0
109.5668613910675,+3.42263900E+00,+1.614832E-03,290.01,278.85,290.0
110.18450403213501,+3.42263600E+00,+1.614830E-03,290.01,278.85,290.0
110.80449056625366,+3.42263100E+00,+1.614829E-03,290.01,278.85,290.0
111.42387509346008,+3.42262200E+00,+1.614836E-03,290.01,278.85,290.0
112.06918668746948,+3.42261900E+00,+1.614825E-03,290.01,278.85,290.0
112.70362591743469,+3.42261000E+00,+1.614823E-03,290.01,278.85,290.0
113.32329249382019,+3.42261300E+00,+1.614821E-03,290.01,278.85,290.0
113.94288206100464,+3.42260700E+00,+1.614807E-03,290.01,278.85,290.0
114.56877112388611,+3.42260200E+00,+1.614815E-03,290.01,278.85,290.0
115.18831324577332,+3.42259900E+00,+1.614813E-03,290.01,278.85,290.0
115.8088002204895,+3.42259000E+00,+1.614811E-03,290.01,278.85,290.0
116.42839884757996,+3.42259000E+00,+1.614810E-03,290.01,278.85,290.0
117.04767632484436,+3.42258400E+00,+1.614808E-03,290.01,278.85,290.0
117.68824911117554,+3.42258100E+00,+1.614807E-03,290.01,278.85,290.0
118.3078920841217,+3.42257800E+00,+1.614805E-03,290.01,278.85,290.0
118.94792127609253,+3.42257000E+00,+1.614802E-03,290.01,278.85,290.0
119.58641934394836,+3.42257000E+00,+1.614802E-03,290.01,278.85,290.0
120.22642230987549,+3.42256100E+00,+1.614798E-03,290.01,278.85,290.0
120.86253190040588,+3.42255800E+00,+1.614799E-03,290.01,278.85,290.0
121.49617838859558,+3.42255500E+00,+1.614794E-03,290.01,278.85,290.0
122.12614727020264,+3.42254900E+00,+1.614793E-03,290.01,278.85,290.0
122.7470211982727,+3.42254600E+00,+1.614781E-03,290.01,278.85,290.0
123.38535737991333,+3.42254100E+00,+1.614787E-03,290.01,278.85,290.0
124.0052137374878,+3.42253800E+00,+1.614785E-03,290.01,278.85,290.0
124.62524008750916,+3.42253500E+00,+1.614784E-03,290.01,278.85,290.0
125.2472755908966,+3.42252900E+00,+1.614782E-03,290.01,278.85,290.0
125.90499496459961,+3.42252600E+00,+1.614779E-03,290.01,278.84,290.0
126.5246274471283,+3.42252300E+00,+1.614779E-03,290.01,278.84,290.0
127.14516234397888,+3.42251700E+00,+1.614777E-03,290.01,278.84,290.0
127.7680151462555,+3.42251400E+00,+1.614775E-03,290.01,278.84,290.0
128.404639005661,+3.42250900E+00,+1.614773E-03,290.01,278.84,290.0
129.06208515167236,+3.42250600E+00,+1.614770E-03,290.01,278.84,290.0
129.743878364563,+3.42250000E+00,+1.614768E-03,290.01,278.84,290.0
130.44297313690186,+3.42248800E+00,+1.614775E-03,290.01,278.84,290.0
131.08090448379517,+3.42249100E+00,+1.614764E-03,290.01,278.84,290.0
131.72134375572205,+3.42248200E+00,+1.614761E-03,290.01,278.84,290.0
132.3677897453308,+3.42247700E+00,+1.614760E-03,290.01,278.84,290.0
133.00025820732117,+3.42248200E+00,+1.614758E-03,290.01,278.84,290.0
133.6405782699585,+3.42247700E+00,+1.614767E-03,290.01,278.84,290.0
134.3251132965088,+3.42246500E+00,+1.614752E-03,290.01,278.84,290.0
134.967191696167,+3.42246500E+00,+1.614741E-03,290.01,278.84,290.0
135.57762145996094,+3.42245600E+00,+1.614749E-03,290.01,278.84,290.0
136.19810318946838,+3.42245000E+00,+1.614747E-03,290.01,278.84,290.0
136.8161017894745,+3.42244700E+00,+1.614745E-03,290.01,278.84,290.0
137.43709325790405,+3.42245300E+00,+1.614744E-03,290.01,278.84,290.0
138.06427359580994,+3.42244500E+00,+1.614751E-03,290.01,278.84,290.0
138.67736148834229,+3.42244200E+00,+1.614739E-03,290.01,278.84,290.0
139.29634022712708,+3.42243600E+00,+1.614737E-03,290.01,278.84,290.0
139.9161252975464,+3.42243900E+00,+1.614736E-03,290.01,278.84,290.0
140.53702187538147,+3.42242400E+00,+1.614735E-03,290.01,278.84,290.0
141.16404128074646,+3.42242100E+00,+1.614722E-03,290.01,278.84,290.0
141.7762532234192,+3.42241800E+00,+1.614729E-03,290.01,278.84,290.0
142.39567875862122,+3.42241500E+00,+1.614728E-03,290.01,278.84,290.0
143.0153295993805,+3.42241000E+00,+1.614727E-03,290.01,278.84,290.0
143.63546657562256,+3.42240400E+00,+1.614735E-03,290.01,278.84,290.0
144.2753632068634,+3.42240100E+00,+1.614723E-03,290.01,278.84,290.0
144.89411568641663,+3.42239200E+00,+1.614720E-03,290.01,278.84,290.0
145.51492714881897,+3.42239200E+00,+1.614719E-03,290.01,278.84,290.0
146.16755199432373,+3.42238900E+00,+1.614707E-03,290.01,278.84,290.0
146.7762041091919,+3.42238300E+00,+1.614714E-03,290.01,278.84,290.0
147.39361190795898,+3.42238300E+00,+1.614711E-03,290.01,278.84,290.0
148.0340919494629,+3.42237800E+00,+1.614709E-03,290.01,278.84,290.0
148.66474080085754,+3.42237500E+00,+1.614718E-03,290.01,278.84,290.0
149.27753067016602,+3.42236900E+00,+1.614708E-03,290.01,278.84,290.0
149.89561820030212,+3.42236000E+00,+1.614704E-03,290.01,278.84,290.0
150.51373100280762,+3.42236000E+00,+1.614702E-03,290.01,278.84,290.0
151.13237714767456,+3.42235700E+00,+1.614693E-03,290.01,278.84,290.0
151.7740626335144,+3.42235400E+00,+1.614698E-03,290.01,278.84,290.0
152.83389401435852,+3.42234300E+00,+1.614693E-03,290.01,278.84,290.0
153.8607280254364,+3.42233700E+00,+1.614692E-03,290.01,278.84,290.0
154.4742774963379,+3.42233400E+00,+1.614690E-03,290.01,278.84,290.0
155.11157274246216,+3.42232500E+00,+1.614689E-03,290.01,278.84,290.0
155.78840947151184,+3.42232800E+00,+1.614687E-03,290.01,278.84,290.0
156.46305012702942,+3.42231900E+00,+1.614694E-03,290.01,278.84,290.0
157.0948293209076,+3.42232200E+00,+1.614682E-03,290.01,278.84,290.0
157.73369932174683,+3.42231100E+00,+1.614679E-03,290.01,278.84,290.0
158.3709180355072,+3.42230200E+00,+1.614678E-03,290.01,278.84,290.0
159.01316380500793,+3.42230500E+00,+1.614677E-03,290.01,278.84,290.0
159.66043186187744,+3.42229900E+00,+1.614684E-03,290.01,278.84,290.0
160.2930417060852,+3.42229000E+00,+1.614673E-03,290.01,278.84,290.0
160.93258476257324,+3.42228500E+00,+1.614669E-03,290.01,278.84,290.0
162.0125732421875,+3.42227900E+00,+1.614664E-03,290.01,278.84,290.0
163.0325472354889,+3.42227900E+00,+1.614662E-03,290.01,278.84,290.0
163.6750452518463,+3.42227000E+00,+1.614661E-03,290.01,278.84,290.0
164.31328964233398,+3.42226700E+00,+1.614660E-03,290.01,278.84,290.0
164.959951877594,+3.42225800E+00,+1.614647E-03,290.01,278.84,290.0
165.59355521202087,+3.42225300E+00,+1.614652E-03,290.01,278.84,290.0
167.11196851730347,+3.42225000E+00,+1.614651E-03,290.01,278.84,290.0
167.76037859916687,+3.42224400E+00,+1.614649E-03,290.01,278.84,290.0
168.37301516532898,+3.42223800E+00,+1.614648E-03,290.01,278.84,290.0
169.13486766815186,+3.42223200E+00,+1.614644E-03,290.01,278.84,290.0
169.7733416557312,+3.42222900E+00,+1.614634E-03,290.01,278.84,290.0
170.39257884025574,+3.42222400E+00,+1.614641E-03,290.01,278.84,290.0
171.0137631893158,+3.42222600E+00,+1.614639E-03,290.01,278.84,290.0
171.63350796699524,+3.42222100E+00,+1.614638E-03,290.01,278.84,290.0
172.2612750530243,+3.42221500E+00,+1.614644E-03,290.01,278.84,290.0
172.8934998512268,+3.42220600E+00,+1.614633E-03,290.01,278.84,290.0
173.51409530639648,+3.42220900E+00,+1.614632E-03,290.01,278.84,290.0
174.13336896896362,+3.42219200E+00,+1.614627E-03,290.01,278.84,290.0
175.27445602416992,+3.42219200E+00,+1.614635E-03,290.01,278.84,290.0
175.89466953277588,+3.42219400E+00,+1.614625E-03,290.01,278.84,290.0
176.51430201530457,+3.42218900E+00,+1.614623E-03,290.01,278.84,290.0
177.13426733016968,+3.42218000E+00,+1.614621E-03,290.01,278.84,290.0
177.76251006126404,+3.42218300E+00,+1.614619E-03,290.01,278.84,290.0
178.37402248382568,+3.42217100E+00,+1.614607E-03,290.01,278.84,290.0
178.99515438079834,+3.42217100E+00,+1.614614E-03,290.01,278.84,290.0
179.64693093299866,+3.42216500E+00,+1.614614E-03,290.01,278.84,290.0
180.3269748687744,+3.42216000E+00,+1.614609E-03,290.01,278.83,290.0
181.00454568862915,+3.42214800E+00,+1.614595E-03,290.01,278.83,290.0
182.39490246772766,+3.42214500E+00,+1.614594E-03,290.01,278.83,290.0
182.9952690601349,+3.42213600E+00,+1.614602E-03,290.01,278.83,290.0
183.61563062667847,+3.42213600E+00,+1.614598E-03,290.01,278.83,290.0
184.2358386516571,+3.42213600E+00,+1.614598E-03,290.01,278.83,290.0
184.86609983444214,+3.42213300E+00,+1.614605E-03,290.01,278.83,290.0
185.4952552318573,+3.42212800E+00,+1.614594E-03,290.01,278.83,290.0
186.11556458473206,+3.42212200E+00,+1.614593E-03,290.01,278.83,290.0
186.7357621192932,+3.42211900E+00,+1.614589E-03,290.01,278.83,290.0
187.36230278015137,+3.42211600E+00,+1.614588E-03,290.01,278.83,290.0
187.97447109222412,+3.42210700E+00,+1.614576E-03,290.01,278.83,290.0
188.59530639648438,+3.42209800E+00,+1.614584E-03,290.01,278.83,290.0
189.2147319316864,+3.42210400E+00,+1.614581E-03,290.01,278.83,290.0
189.83492803573608,+3.42210100E+00,+1.614578E-03,290.01,278.83,290.0
190.46389818191528,+3.42209800E+00,+1.614577E-03,290.01,278.83,290.0
191.07418608665466,+3.42208100E+00,+1.614584E-03,290.01,278.83,290.0
191.6942582130432,+3.42208700E+00,+1.614573E-03,290.01,278.83,290.0
192.31464195251465,+3.42207800E+00,+1.614572E-03,290.01,278.83,290.0
192.93338656425476,+3.42207800E+00,+1.614569E-03,290.01,278.83,290.0
193.56173586845398,+3.42207500E+00,+1.614568E-03,290.01,278.83,290.0
194.17357182502747,+3.42206900E+00,+1.614555E-03,290.01,278.83,290.0
194.79431676864624,+3.42206400E+00,+1.614563E-03,290.01,278.83,290.0
195.41350960731506,+3.42206400E+00,+1.614561E-03,290.01,278.83,290.0
196.06271696090698,+3.42205500E+00,+1.614568E-03,290.01,278.83,290.0
196.69313669204712,+3.42204900E+00,+1.614556E-03,290.01,278.83,290.0
197.33296489715576,+3.42204300E+00,+1.614556E-03,290.01,278.83,290.0
198.7126190662384,+3.42204000E+00,+1.614550E-03,290.01,278.83,290.0
199.36002039909363,+3.42203500E+00,+1.614547E-03,290.01,278.83,290.0
199.99267983436584,+3.42202600E+00,+1.614546E-03,290.01,278.83,290.0
200.63249230384827,+3.42202300E+00,+1.614544E-03,290.01,278.83,290.0
201.26071953773499,+3.42202600E+00,+1.614542E-03,290.01,278.83,290.0
201.89210104942322,+3.42201400E+00,+1.614550E-03,290.01,278.83,290.0
202.51204180717468,+3.42200800E+00,+1.614537E-03,290.01,278.83,290.0
203.15120887756348,+3.42200800E+00,+1.614536E-03,290.01,278.83,290.0
203.7909700870514,+3.42200000E+00,+1.614535E-03,290.01,278.83,290.0
204.4313325881958,+3.42200300E+00,+1.614532E-03,290.01,278.83,290.0
205.07131123542786,+3.42200000E+00,+1.614529E-03,290.01,278.83,290.0
205.87111735343933,+3.42198800E+00,+1.614526E-03,290.01,278.83,290.0
206.8911271095276,+3.42197900E+00,+1.614526E-03,290.01,278.83,290.0
207.53102207183838,+3.42197600E+00,+1.614524E-03,290.01,278.83,290.0
208.17125701904297,+3.42196800E+00,+1.614511E-03,290.01,278.83,290.0
208.81116795539856,+3.42196800E+00,+1.614519E-03,290.01,278.83,290.0
209.45072078704834,+3.42196500E+00,+1.614516E-03,290.01,278.83,290.0
210.08992218971252,+3.42195600E+00,+1.614516E-03,290.01,278.83,290.0
210.73003697395325,+3.42196500E+00,+1.614512E-03,290.01,278.83,290.0
211.3712282180786,+3.42195300E+00,+1.614509E-03,290.01,278.83,290.0
212.03051280975342,+3.42195000E+00,+1.614509E-03,290.01,278.83,290.0
212.6720404624939,+3.42195000E+00,+1.614516E-03,290.01,278.83,290.0
213.30988955497742,+3.42193900E+00,+1.614505E-03,290.01,278.83,290.0
213.94948887825012,+3.42193600E+00,+1.614503E-03,290.01,278.83,290.0
214.59012126922607,+3.42193600E+00,+1.614501E-03,290.01,278.83,290.0
215.22951984405518,+3.42192700E+00,+1.614498E-03,290.01,278.83,290.0
215.87119555473328,+3.42192400E+00,+1.614495E-03,290.01,278.83,290.0
216.489604473114,+3.42192100E+00,+1.614494E-03,290.01,278.83,290.0
217.13305115699768,+3.42190700E+00,+1.614492E-03,290.01,278.83,290.0
217.77075099945068,+3.42190900E+00,+1.614480E-03,290.01,278.83,290.0
218.41081929206848,+3.42190700E+00,+1.614488E-03,290.01,278.83,290.0
219.04953169822693,+3.42190400E+00,+1.614486E-03,290.01,278.83,290.0
219.68937063217163,+3.42189800E+00,+1.614482E-03,290.01,278.83,290.0
220.3292465209961,+3.42189800E+00,+1.614482E-03,290.01,278.83,290.0
220.97059893608093,+3.42188900E+00,+1.614471E-03,290.01,278.83,290.0
221.61349630355835,+3.42188900E+00,+1.614479E-03,290.0,278.83,290.0
222.24947571754456,+3.42187500E+00,+1.614475E-03,290.0,278.83,290.0
222.8905153274536,+3.42187200E+00,+1.614474E-03,290.0,278.83,290.0
223.53338170051575,+3.42187200E+00,+1.614472E-03,290.0,278.83,290.0
224.1706144809723,+3.42186300E+00,+1.614468E-03,290.0,278.83,290.0
225.2710359096527,+3.42186000E+00,+1.614465E-03,290.0,278.83,290.0
226.27300691604614,+3.42185400E+00,+1.614461E-03,290.0,278.83,290.0
226.89079117774963,+3.42184000E+00,+1.614461E-03,290.0,278.83,290.0
227.5338830947876,+3.42184000E+00,+1.614458E-03,290.0,278.83,290.0
228.17353510856628,+3.42183400E+00,+1.614447E-03,290.0,278.83,290.0
228.8114149570465,+3.42183100E+00,+1.614456E-03,290.0,278.83,290.0
229.43244051933289,+3.42182200E+00,+1.614454E-03,290.0,278.83,290.0
230.0630280971527,+3.42182800E+00,+1.614450E-03,290.0,278.83,290.0
230.67252111434937,+3.42182500E+00,+1.614449E-03,290.0,278.83,290.0
